symbol,timestamp,price,change,min,max,average
UBER,2024-04-10T13:58:26-04:00[America/New_York],73.9800033569336,0.039095916227481715,73.9800033569336,77.16000366210938,75.93444485134548777777777777777778
BX,2024-04-10T13:58:20-04:00[America/New_York],126.95999908447266,0.033569279109593786,126.01000213623047,132.0,128.5722223917643244444444444444444
AXP,2024-04-10T13:58:21-04:00[America/New_York],217.13999938964844,0.04633494197652683,217.13999938964844,227.69000244140625,223.4000006781684033333333333333333
COP,2024-04-10T13:58:21-04:00[America/New_York],133.10000610351562,-0.045726016499345,127.27999877929688,133.52000427246094,131.2555558946397544444444444444444
MS,2024-04-10T13:58:24-04:00[America/New_York],91.6500015258789,0.02665677611098609,91.6500015258789,94.16000366210938,93.01000044080946333333333333333333
TXN,2024-04-10T13:58:24-04:00[America/New_York],168.6699981689453,0.03180074812821251,167.5,174.2100067138672,170.63333468967014
AMGN,2024-04-10T13:58:22-04:00[America/New_York],266.3900146484375,0.06306271881646068,266.3900146484375,284.32000732421875,273.5533379448784722222222222222222
PFE,2024-04-10T13:58:22-04:00[America/New_York],26.269899368286133,0.053336959701400614,26.269899368286133,27.75,27.01998858981662333333333333333333
PM,2024-04-10T13:58:25-04:00[America/New_York],89.38500213623047,0.02439424299662487,89.38500213623047,91.81999969482422,90.69277869330512333333333333333333
UNP,2024-04-10T13:58:18-04:00[America/New_York],237.49859619140625,0.03428372600120566,237.49859619140625,245.92999267578125,241.6209530300564188888888888888889
ISRG,2024-04-10T13:58:25-04:00[America/New_York],390.0400085449219,0.02267655886144163,378.9200134277344,399.0899963378906,388.3311123318142388888888888888889
LOW,2024-04-10T13:58:19-04:00[America/New_York],237.8000030517578,0.0664625013140961,237.8000030517578,254.72999572753906,243.4744432237413211111111111111111
MU,2024-04-10T13:58:26-04:00[America/New_York],120.625,-0.023199598138192137,117.88999938964844,128.00999450683594,122.9805543687608511111111111111111
SPGI,2024-04-10T13:58:03-04:00[America/New_York],425.3999938964844,1.1756565780167433E-4,425.3999938964844,435.0,428.8477749294704833333333333333333
GEV,2024-04-10T13:58:26-04:00[America/New_York],137.25999450683594,0.033516473894009115,122.69999694824219,142.02000427246094,133.4387493133544925
RTX,2024-04-10T13:58:26-04:00[America/New_York],101.6050033569336,-0.04178206324864365,97.52999877929688,101.87999725341797,99.71944512261284888888888888888889
NKE,2024-04-10T13:58:23-04:00[America/New_York],89.06999969482422,0.0522451956450918,88.83999633789062,93.9800033569336,90.64444393581814333333333333333333
SYK,2024-04-10T13:57:09-04:00[America/New_York],347.8900146484375,0.027887167420900912,347.3800048828125,357.8699951171875,351.0966695149739666666666666666667
GS,2024-04-10T13:58:25-04:00[America/New_York],401.66558837890625,0.03836437063093918,401.66558837890625,417.69000244140625,410.2872890896267388888888888888889
UPS,2024-04-10T13:58:26-04:00[America/New_York],147.11500549316406,0.010193092510781676,147.11500549316406,152.27000427246094,149.6472235785590277777777777777778
ETN,2024-04-10T13:58:26-04:00[America/New_York],316.3699951171875,-0.011801210591790002,312.0299987792969,330.510009765625,318.5700005425347277777777777777778
NEE,2024-04-10T13:58:22-04:00[America/New_York],63.970001220703125,-9.388417060596288E-4,62.54999923706055,65.37999725341797,63.87111112806532144444444444444444
LRCX,2024-04-10T13:58:18-04:00[America/New_York],964.6099853515625,0.00716368549892226,951.6300048828125,981.7899780273438,969.3866712782118333333333333333333
HON,2024-04-10T13:58:25-04:00[America/New_York],195.39999389648438,0.047990285522609595,195.39999389648438,205.25,198.9144422743055555555555555555556
T,2024-04-10T13:58:21-04:00[America/New_York],16.584999084472656,0.05767052698849493,16.584999084472656,17.610000610351562,17.32833332485622833333333333333333
BKNG,2024-04-10T13:56:56-04:00[America/New_York],3573.610107421875,0.014959088267429782,3521.929931640625,3632.3798828125,3586.145534939236111111111111111111
SCHW,2024-04-10T13:58:22-04:00[America/New_York],71.01000213623047,0.018385323043809982,71.01000213623047,72.37000274658203,71.83222198486328222222222222222222
PGR,2024-04-10T13:58:26-04:00[America/New_York],206.3300018310547,0.0023692364172287214,204.80999755859375,211.0,208.8155568440755244444444444444444
ELV,2024-04-10T13:58:13-04:00[America/New_York],507.55999755859375,0.02117480027387792,498.6000061035156,518.5399780273438,508.6300014919704833333333333333333
BLK,2024-04-10T13:58:27-04:00[America/New_York],785.4149780273438,0.05791655688220965,785.4149780273438,833.7000122070312,808.2383422851562777777777777777778
C,2024-04-10T13:58:26-04:00[America/New_York],60.314998626708984,0.04625241894567784,60.314998626708984,63.459999084472656,61.938332875569662
PLD,2024-04-10T13:58:22-04:00[America/New_York],120.52999877929688,0.07441255068784064,120.52999877929688,130.22000122070312,125.7999996609157977777777777777778
MDT,2024-04-10T13:58:27-04:00[America/New_York],82.27999877929688,0.055880696056395236,82.27999877929688,87.1500015258789,84.64888848198784666666666666666667
DE,2024-04-10T13:58:24-04:00[America/New_York],411.9700012207031,-0.002994621939846265,404.0,412.5400085449219,408.7511121961805555555555555555556
LMT,2024-04-10T13:58:16-04:00[America/New_York],448.29998779296875,0.014443703464164808,447.57000732421875,455.3800048828125,451.8300001356336888888888888888889
BA,2024-04-10T13:58:24-04:00[America/New_York],173.44000244140625,0.10130059845223588,173.44000244140625,192.99000549316406,183.8888871934678777777777777777778
TJX,2024-04-10T13:58:22-04:00[America/New_York],96.45999908447266,0.048905533169210764,95.75,101.41999816894531,97.80222151014540111111111111111111
VRTX,2024-04-10T13:57:49-04:00[America/New_York],396.0899963378906,0.052438967765448444,396.0899963378906,420.4800109863281,408.0211181640624944444444444444444
CI,2024-04-10T13:58:20-04:00[America/New_York],357.4200134277344,0.015886970937760675,357.4200134277344,364.0799865722656,360.79222615559895
ABNB,2024-04-10T13:58:27-04:00[America/New_York],159.72999572753906,0.03170472098367395,158.83999633789062,164.9600067138672,161.22777811686198
REGN,2024-04-10T13:57:19-04:00[America/New_York],932.9199829101562,0.030722405037187178,932.9199829101562,969.3099975585938,948.0488891601562333333333333333333
BSX,2024-04-10T13:58:27-04:00[America/New_York],68.38999938964844,0.0014600449297719736,67.44999694824219,68.69000244140625,68.24666595458984555555555555555556
MMC,2024-04-10T13:58:22-04:00[America/New_York],201.6300048828125,0.0211185111901863,200.75,205.97999572753906,203.6688893636067755555555555555556
BMY,2024-04-10T13:58:27-04:00[America/New_York],50.564998626708984,0.06758253635375577,50.564998626708984,54.22999954223633,52.01388888888888977777777777777778
CB,2024-04-10T13:58:27-04:00[America/New_York],248.5500030517578,0.04082893386213357,248.02999877929688,259.1300048828125,253.6144426133897555555555555555556
SBUX,2024-04-10T13:58:27-04:00[America/New_York],86.08000183105469,0.058102610723895054,86.08000183105469,91.52999877929688,88.42111121283637333333333333333333
ADI,2024-04-10T13:58:25-04:00[America/New_York],196.1699981689453,0.008190480672315585,191.9499969482422,204.1199951171875,196.4822201199001722222222222222222
ADP,2024-04-10T13:58:21-04:00[America/New_York],246.3699951171875,0.013494075045452839,241.49000549316406,250.00999450683594,246.3555569118923611111111111111111
ANET,2024-04-10T13:58:27-04:00[America/New_York],289.0299987792969,0.0032761299780624913,288.7699890136719,299.75,294.1000027126736111111111111111111
FI,2024-04-10T13:58:03-04:00[America/New_York],154.3800048828125,0.03403830679578429,154.3800048828125,159.82000732421875,157.1377817789713544444444444444444
CVS,2024-04-10T13:58:20-04:00[America/New_York],71.18009948730469,0.10757149472327326,71.18009948730469,79.76000213623047,75.02223375108507
SNPS,2024-04-10T13:57:45-04:00[America/New_York],562.5399780273438,0.01567807869231181,562.5399780273438,578.8699951171875,571.9477742513020888888888888888889
KLAC,2024-04-10T13:58:20-04:00[America/New_York],687.6749877929688,0.01559617420876964,672.75,710.8800048828125,692.4250081380208555555555555555556
AMT,2024-04-10T13:58:23-04:00[America/New_York],181.60000610351562,0.08092510010998313,181.60000610351562,197.58999633789062,190.9088880750868033333333333333333
PANW,2024-04-10T13:58:27-04:00[America/New_York],279.2200012207031,0.017280834750749038,265.20001220703125,284.1300048828125,274.18111504448785
HCA,2024-04-10T13:58:11-04:00[America/New_York],328.375,0.015455877426809995,325.1700134277344,333.5299987792969,329.3827785915798666666666666666667
GILD,2024-04-10T13:58:27-04:00[America/New_York],68.25,0.06825938566552901,68.25,73.25,70.64999983045789888888888888888889
CDNS,2024-04-10T13:58:27-04:00[America/New_York],304.5199890136719,0.021716813775812072,304.5199890136719,312.1300048828125,309.0966627332899333333333333333333
MDLZ,2024-04-10T13:58:27-04:00[America/New_York],66.5999984741211,0.04857145036969857,66.5999984741211,70.0,68.36111111111111222222222222222222
CMG,2024-04-10T13:58:02-04:00[America/New_York],2946.97998046875,-0.013833210287473764,2856.030029296875,2946.97998046875,2905.356662326388888888888888888889
SHW,2024-04-10T13:58:24-04:00[America/New_York],323.54998779296875,0.06846514755025096,323.54998779296875,347.3299865722656,333.9833272298177055555555555555556
WM,2024-04-10T13:57:56-04:00[America/New_York],207.35000610351562,0.027210827863244066,206.47999572753906,213.14999389648438,209.1266649034288188888888888888889
MPC,2024-04-10T13:58:21-04:00[America/New_York],212.5399932861328,-0.05478904856641588,201.5,219.1300048828125,212.1411115858289933333333333333333
TGT,2024-04-10T13:58:16-04:00[America/New_York],171.46499633789062,0.03241922102769728,169.6999969482422,177.82000732421875,173.7272254096137166666666666666667
EOG,2024-04-10T13:58:20-04:00[America/New_York],137.75999450683594,-0.07759698414513426,127.83999633789062,137.75999450683594,133.7622205946180577777777777777778
GD,2024-04-10T13:58:26-04:00[America/New_York],290.0,-0.02658504734767462,282.489990234375,295.17999267578125,290.7377760145399277777777777777778
SLB,2024-04-10T13:58:27-04:00[America/New_York],53.970001220703125,0.015325672898034704,53.970001220703125,55.220001220703125,54.56111145019531166666666666666667
ICE,2024-04-10T13:58:26-04:00[America/New_York],133.6199951171875,0.027723188253252165,133.6199951171875,137.8699951171875,136.6088867187500022222222222222222
ITW,2024-04-10T13:58:24-04:00[America/New_York],259.82000732421875,0.03171460393508787,259.82000732421875,268.3299865722656,263.4288872612847166666666666666667
SO,2024-04-10T13:58:19-04:00[America/New_York],69.61000061035156,0.029690511804345496,69.61000061035156,71.73999786376953,70.59777747260199666666666666666667
EQIX,2024-04-10T13:58:25-04:00[America/New_York],774.8099975585938,0.061211901282091,774.8099975585938,825.3300170898438,792.9611002604166666666666666666667
CME,2024-04-10T13:57:58-04:00[America/New_York],212.02000427246094,0.015188764529923396,209.77999877929688,215.2899932861328,212.4422234429253488888888888888889
ZTS,2024-04-10T13:58:21-04:00[America/New_York],163.8300018310547,0.03179483877634995,162.97000122070312,169.2100067138672,165.8055572509765655555555555555556
MAR,2024-04-10T13:57:46-04:00[America/New_York],253.72000122070312,-0.005588378089464829,247.74000549316406,254.94000244140625,252.01444329155816
DUK,2024-04-10T13:58:19-04:00[America/New_York],95.08999633789062,0.01675114012944025,95.08999633789062,97.31999969482422,96.22666676839192666666666666666667
PSX,2024-04-10T13:58:23-04:00[America/New_York],165.1699981689453,-0.011203635803132238,163.33999633789062,172.7100067138672,167.7155558268229144444444444444444
MO,2024-04-10T13:58:26-04:00[America/New_York],41.665000915527344,0.044818846039181896,41.529998779296875,43.619998931884766,42.31166670057508644444444444444444
MCO,2024-04-10T13:58:23-04:00[America/New_York],386.95001220703125,0.015469522914661336,386.95001220703125,397.8900146484375,392.8344523111979166666666666666667
PH,2024-04-10T13:58:20-04:00[America/New_York],557.8800048828125,-0.003760461573788714,547.4400024414062,566.6699829101562,557.8099975585937444444444444444444
CL,2024-04-10T13:58:24-04:00[America/New_York],86.93499755859375,0.03459195322151912,86.93499755859375,90.05000305175781,88.20611063639322777777777777777778
BDX,2024-04-10T13:58:17-04:00[America/New_York],240.71499633789062,0.02721762252339128,240.71499633789062,247.4499969482422,243.73055521647135
FCX,2024-04-10T13:58:27-04:00[America/New_York],50.724998474121094,-0.07879621395762186,47.02000045776367,51.29999923706055,49.22388924492730033333333333333333
MCK,2024-04-10T13:58:03-04:00[America/New_York],531.6500244140625,0.00968604155415968,527.280029296875,540.0900268554688,534.6000027126736222222222222222222
CSX,2024-04-10T13:58:25-04:00[America/New_York],35.5,0.04235229856350461,35.5,37.06999969482422,36.29999923706054677777777777777778
APH,2024-04-10T13:58:27-04:00[America/New_York],115.06999969482422,0.002427384334640438,113.05999755859375,117.37999725341797,115.2200003729926233333333333333333
PYPL,2024-04-10T13:58:27-04:00[America/New_York],65.70999908447266,0.019107311839296787,64.54000091552734,67.0,65.63999938964843666666666666666667
TDG,2024-04-10T13:58:20-04:00[America/New_York],1223.06005859375,0.00693400224218469,1203.8199462890625,1235.280029296875,1221.087782118055555555555555555556
CTAS,2024-04-10T13:42:09-04:00[America/New_York],670.4949951171875,0.024067411138651244,664.510009765625,687.030029296875,676.2216593424479111111111111111111
NOC,2024-04-10T13:58:09-04:00[America/New_York],453.989990234375,0.051539742696256684,453.989990234375,478.6600036621094,461.3744439019097222222222222222222
TT,2024-04-10T13:58:04-04:00[America/New_York],299.57501220703125,0.0020819452850953657,296.7300109863281,304.6700134277344,300.2883402506510333333333333333333
FDX,2024-04-10T13:58:23-04:00[America/New_York],269.4800109863281,0.06992469086389594,269.4800109863281,289.739990234375,277.1222229003906277777777777777778
ORLY,2024-04-10T13:53:15-04:00[America/New_York],1091.4300537109375,0.033174430417662173,1091.4300537109375,1140.2099609375,1115.991115993923611111111111111111
USB,2024-04-10T13:58:24-04:00[America/New_York],42.279998779296875,0.054138745913601564,42.279998779296875,44.70000076293945,43.43111080593532877777777777777778
ECL,2024-04-10T13:58:27-04:00[America/New_York],223.72500610351562,0.031074005988001044,223.72500610351562,230.89999389648438,227.0194413926866322222222222222222
PCAR,2024-04-10T13:58:20-04:00[America/New_York],118.86499786376953,0.04056018686443525,118.86499786376953,123.88999938964844,121.3672214084201411111111111111111
PXD,2024-04-10T13:58:27-04:00[America/New_York],274.3599853515625,-0.045180896577380954,262.5,274.3599853515625,269.4900004069010388888888888888889
EMR,2024-04-10T13:58:02-04:00[America/New_York],114.01000213623047,-0.005201939488716238,113.04000091552734,114.66999816894531,113.8088887532552055555555555555556
PNC,2024-04-10T13:58:20-04:00[America/New_York],155.52000427246094,0.03762377228599875,155.52000427246094,161.60000610351562,158.7055562337239588888888888888889
AON,2024-04-10T13:57:58-04:00[America/New_York],316.2850036621094,0.0522443889932243,314.7699890136719,333.7200012207031,322.9672207302517333333333333333333
